County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
32001,22014.293492521432,0.05287106824235963,8859.0,5.8,112.40916937653057,413.50515877795175,537.9581677305392,863.141836284074
32019,24952.260857220957,0.05065171077161293,8005.0,8.4,144.3227264823509,219.0923317683881,532.0813771517996,867.6751869240132
32005,15746.477671352004,0.04297913245245862,6073.0,8.1,98.14947346897046,0.0,42.940394642674576,104.28381556078111
32007,15242.009220034535,0.053644584956837334,7180.0,5.1,382.73523058850276,246.31475235893743,407.36670582439655,839.3648868846868
32011,5176.382156650363,0.038595485371391056,8500.241558457017,4.2,0.0,0.0,0.0,0.0
32033,15944.214964694636,0.05542131014468913,7202.0,4.0,292.2755741127349,177.45302713987473,501.0438413361169,814.1962421711901
32510,26711.73156576184,0.06895146539604328,10026.0,8.1,166.32090993633307,752.9150869160884,1191.072322769869,1620.2875742184704
32013,13774.662098206742,0.058863778115033814,9342.0,5.1,160.41827580060604,2239.91444358624,2976.6502287445787,3689.620343413939
32017,17312.039935696142,0.05062591751666309,5784.0,5.0,694.5784294809956,0.0,0.0,0.0
32029,23964.313710299677,0.03703447351575139,8500.241558457017,8.7,145.52510308028135,0.0,0.0,0.0
32031,19576.04042851676,0.06431597252169081,6943.0,8.2,313.03086407970835,1474.5959335678945,2303.4066495729758,3259.0415232472074
32003,22907.458481069727,0.0763771565973788,7167.0,16.6,270.1265928888281,1768.5505235550124,3019.8767820392063,4718.943493116691
32021,32293.968792251417,0.06591668962880895,10732.0,6.0,0.0,0.0,0.0,0.0
32009,32082.105829228214,0.06393110071319014,8500.241558457017,3.8,0.0,0.0,0.0,0.0
32023,28857.839137196832,0.05725437724210028,11506.0,9.9,133.26741611675945,524.4717666530534,1300.4320443651527,2244.0513294499497
32027,15116.356778817517,0.08961743325866584,6843.0,4.6,44.60966542750929,0.0,0.0,0.0
32015,17954.361196397585,0.07294834355532488,8814.0,4.6,180.76644974692695,144.61315979754158,704.9891540130152,1247.288503253796
